init_s,init_e1,init_e2,init_e3,init_e12,init_e13,init_e23,init_e123,rot_s,rot_e1,rot_e2,rot_e3,rot_e12,rot_e13,rot_e23,rot_e123,p_init_s,p_rot_s,p_init_e1,p_rot_e1,p_init_e2,p_rot_e2,p_init_e3,p_rot_e3,p_init_e12,p_rot_e12,p_init_e13,p_rot_e13,p_init_e23,p_rot_e23,p_init_e123,p_rot_e123,rot_angle_rad,axis_x,axis_y,axis_z,kl_divergence
-0.15393119008422856,0.36091646337949757,-0.6805459248547018,2.394109564002505,1.5906594497303115,-0.26813569629163053,-0.41192046591289844,-0.19460681403836258,-0.15393119008422856,-1.395249645479832,-2.0516677827928897,-0.4112198799439063,-0.91162498650341,0.9382634318499052,-1.029744785525001,-0.19460681403836258,0.025422894243276536,0.021722338186651875,0.05960806951556506,0.1968937200923021,0.1123972800171742,0.2895256081636155,0.3954052081267492,0.05803019710513584,0.2627093764781168,0.1286459634684391,0.04428462773489511,0.13240510622739904,0.06803176429555698,0.14531469850181583,0.032140779588666235,0.027462368254640716,2.7256827848491936,0.46189895700051353,0.6478251016333657,-0.6057821318061115,0.6776797240391205
0.6141552906334307,0.755975360830629,0.9814080722964911,-0.5754707068691478,2.303044698086693,0.3354665930776775,-0.07277251686009853,1.1100018145971209,0.6141552906334307,-0.01098468992139573,1.275136053057527,-0.4896268658850261,1.712056834022219,1.371005476224949,-0.7816993903704557,1.1100018145971209,0.09100895645301317,0.08339213971817586,0.11202464546454657,0.0014915393722996085,0.14543052201365358,0.17314240472728468,0.08527645906529968,0.06648323743583504,0.3412780087286047,0.2324690267847171,0.04971131084673776,0.18615988817716736,0.010783837441286324,0.1061418598415922,0.16448625998685826,0.15071990394292822,0.6607342243181279,0.3267621738309474,0.6537428339498087,0.6825296981176325,0.5427529290152123
-0.35324654292745533,-0.5624947165386746,0.10072095812349395,0.31978763157457374,-1.112054367337079,-1.0902296940286633,-0.8830770755150036,-0.12742989822105916,-0.35324654292745533,-0.4948509772037025,-0.10392841522179844,0.4160895837645301,-0.8387158351558266,-1.3757482581336284,-0.7803610068786024,-0.12742989822105916,0.0776529716734899,0.07866757131738983,0.1236512774559146,0.11020270493813987,0.02214114154741115,0.023144730444094277,0.07029781435481035,0.09266263933952044,0.24445908393204327,0.18678098653238662,0.23966144111816973,0.30637744764491043,0.19412379400003787,0.173785437935736,0.028012475918123177,0.02837848184782266,0.3896732450350234,0.1544035748278395,0.46200146155387084,0.8733350935365365,0.020879199867063228
0.15138774180092823,2.0450009110814196,-0.6269381175446131,-0.17130647527315612,0.6498573741136284,-0.350203091907874,-0.5049761304878643,-0.5870599097931797,0.15138774180092823,1.462171039282421,-1.556188934993219,-0.21156060245983013,0.3210103923106473,-0.6839704139787457,-0.4786381780264704,-0.5870599097931797,0.02976131015046088,0.027767442566592353,0.402026647921741,0.2681904748219207,0.12324973963827848,0.28543517699083465,0.033677133172980565,0.038804310099835246,0.12775543537727305,0.05887952040057794,0.06884641193489743,0.125453414929575,0.09927323744475582,0.0877915078223786,0.1154100843596128,0.10767815236828544,5.741238582512891,0.3138864327354082,-0.2367018028827033,0.9194822259601965,0.13439039233911657
0.35745814027230144,-0.026267003106472075,0.7869728287893385,1.286881310361468,-0.09302206463139204,1.2231443589631334,-0.9523510285431152,0.28979079212100317,0.35745814027230144,0.48123241570297476,-1.224549547649063,0.7382231797306908,-0.22800630157267324,-0.7008928580566609,-1.3669199087390111,0.28979079212100317,0.07126518255507801,0.06635479614394255,0.005236760785840703,0.08933096003213958,0.15689602778897507,0.22731258977768165,0.2565610379994874,0.13703604165357078,0.018545484549761425,0.04232470870257407,0.24385402432385445,0.13010643058699634,0.18986690260834563,0.2537407368045379,0.05777457938865751,0.05379373629855704,3.0507503481921865,-0.17068284793313787,0.21897198004339402,-0.9606865448091322,0.17991580019013453
0.4554262971974579,1.8405829103452236,-0.8331102618088251,1.2483184433557513,-0.47681068674531824,-0.02894844278536387,-0.2863637861139931,-0.879436050756387,0.4554262971974579,2.322504674727366,0.14780375599556347,0.47354321850420855,-0.4528793141512046,-0.05117773715064256,-0.32011221058537354,-0.879436050756387,0.07528955730997039,0.08924881759505893,0.3042790312393983,0.4551357647855459,0.13772701134731508,0.02896475355043743,0.206367843843187,0.09279914794497542,0.07882475330613903,0.08874969133311139,0.004785660062967522,0.010029180475507824,0.047340706539793394,0.06273163510384258,0.14538543635122925,0.17234100921152049,4.642182076689986,-0.8266147717134877,-0.03740492861587617,-0.5615237221171515,0.19340993051226807
0.12672023234222515,0.7087693886539704,-0.8579681188196702,-0.6329231962823392,-0.09305062769881221,-0.547425066949731,-1.6598370646557958,-0.6202077953045634,0.12672023234222515,0.7326007965528792,-1.0041723725957692,-0.30657630469690517,0.41324851580446764,-1.4285320177355894,0.9229916808589985,-0.6202077953045634,0.02415144110608173,0.022811718854597294,0.13508341826300457,0.13188015121757043,0.16351900647253137,0.18076748615284596,0.12062799299802408,0.05518875984491707,0.017734395788374536,0.07439150627622335,0.10433301786192985,0.2571591778285927,0.31634614592928156,0.1661536310320653,0.11820458158077216,0.11164756879318784,3.86922941886832,0.6118311635093645,-0.7042278053098713,-0.36017471536355705,0.17344843466415547
0.7766650174046695,-0.04657854635140009,0.8388904759274616,0.7261849601874505,-0.5124826515561975,-0.7369733499605787,-0.3283602260761153,0.008868172637017174,0.7766650174046695,-0.340129840175915,0.9783594838039087,-0.4004694748133968,-0.22516370617213288,-0.9289175238937336,0.001471051634218845,0.008868172637017174,0.19538725863352893,0.2122009899326009,0.011717863272825847,0.09293052625459032,0.21104144864534444,0.26730810107411646,0.18268788403275807,0.1094165658151615,0.12892634294179223,0.061519394173672234,0.1854019420315146,0.2537995322548251,0.0826062755236338,0.0004019218144604081,0.0022309849186021046,0.0024229686805730642,4.926330057283785,0.5992142623895526,0.7985373281560406,-0.05727480502242473,0.4802898195252991
-0.6811794077339195,0.5360203040689588,-0.6346892419485618,0.44704437332167013,0.6662209663899865,-1.4643448606078713,0.521509150585189,-0.10718186599916035,-0.6811794077339195,0.5497328730282857,-0.6945543574631373,0.3246303817867624,0.529979211713179,-1.40411619329328,0.7795561505586652,-0.10718186599916035,0.13466860374007425,0.13433026060640713,0.10597076938281946,0.10840867950406977,0.12547753653681515,0.1369678337073034,0.08838030169667445,0.0640179125955128,0.1317113322972738,0.1045132087334303,0.2894997639873546,0.27689517919255574,0.10310192637886222,0.15373039712142578,0.021189765980126115,0.021136528539295242,1.0687054265220346,-0.472900406945752,0.7694727237736628,-0.42927489150762405,0.01765349098268021
1.8073789026460552,0.5807579839756919,0.9907919301595199,-0.7113302039700827,-1.1979746298120537,-0.24202144111293653,-0.6237542417424811,-0.8610905039149233,1.8073789026460552,0.5449536378902522,0.8635674652844717,-0.8844297085428492,-1.3335383240937344,-0.05431298531275042,-0.3186103945622913,-0.8610905039149233,0.2576412231551351,0.271057424789685,0.08278684515435533,0.08172814759541847,0.1412370391204716,0.1295115113546307,0.10139986892053139,0.13264027750580848,0.1707708596585523,0.1999942919871445,0.03450007080796195,0.008145462974012127,0.08891594648773435,0.0477828489282707,0.12274814669525805,0.12914003486503,5.99430305409493,0.1493005993232963,-0.811225434702246,0.5653517711424071,0.044807915550122396
-0.3994411356708754,0.5504370825283288,-0.27955160521265704,1.5244115074862226,-1.5417575122738822,0.4059039074912256,-0.12281677654758526,0.5028573552529232,-0.3994411356708754,0.3829803996644846,0.20661449512091745,1.58606336249043,-1.3201629303735403,-0.8527175696645612,-0.2947893366864663,0.5028573552529232,0.07498176698164054,0.07202813416192812,0.10332622600542672,0.06905989680329684,0.05247650141539334,0.037257195730163215,0.28615747911513245,0.28600255321953116,0.28941361368140905,0.23805478247713377,0.07619493710212681,0.15376397177240106,0.023054758506683044,0.05315708372573298,0.09439471719218809,0.09067638210981287,5.451686339692827,0.05762404755265273,0.1451054170470183,-0.987736749892025,0.05034902110242514
1.330078208380714,0.3521967366878146,-0.7327199693227181,-0.3548111108037923,0.8881075723061893,-1.2397805412930212,0.7928800194669187,-0.3657684181663989,1.330078208380714,0.28024693934359646,0.8084337754842459,0.2338984881791377,1.6099433914573433,0.6020465849630497,0.008471225615404088,-0.3657684181663989,0.2196173997087996,0.2538856440996904,0.05815337098971763,0.05349360229639224,0.12098390407679431,0.15431403094006085,0.05858504639165961,0.04464659893766683,0.14664090762680307,0.30730637666923694,0.20470779610758513,0.11491879502893987,0.13091730024535897,0.0016169895560495132,0.06039427485328173,0.06981796247196344,3.6543454214998046,-0.8702017594944271,0.13984030229770805,-0.4724336859561232,0.535681294966641
-0.5716246700699371,0.5921554063567978,0.5020964409652342,0.5084278691148795,-0.9805851377627708,0.23858524842766876,1.3034898601940978,-1.2076741979048826,-0.5716246700699371,0.6451264944857933,0.5390133569449095,0.39309562010748406,-0.7652349269637854,0.24002476282569152,1.4402637149433966,-1.2076741979048826,0.096809421617554,0.09852102396547825,0.1002864736227978,0.1111892578328076,0.08503423415950473,0.0929003778839446,0.086106514502313,0.06775106995398862,0.16607029927866632,0.1318902638848601,0.040406408463681494,0.04136890279379469,0.2207569163071598,0.24823326109978144,0.20452973204832273,0.2081458425853446,6.112645575504024,0.1559450353545879,-0.9592964647673767,-0.23543882142303868,0.008911188149673862
-0.2891322660228032,0.11835406746919748,2.225771172415349,-0.3748025018588783,0.2779303704666441,-0.6811612169665737,-0.3466742906400417,-1.2143861514189596,-0.2891322660228032,-2.1844542432817224,-0.09438660773756952,-0.5725318680472231,0.6660521118038097,-0.45526761816008027,-0.10254237336057001,-1.2143861514189596,0.05230122579852957,0.05182739827214009,0.021409104186222872,0.3915667442833906,0.40262044172950257,0.016918942939372492,0.067798141484593,0.10262720780680896,0.050274911416834045,0.11939085368539788,0.12321546503204958,0.0816074127296819,0.06271002058234447,0.018380876327063436,0.21967068976992396,0.21768056395614468,1.943168309209111,-0.6459069205789412,0.6009537589432316,0.4708065734038017,1.2725182606663068
-0.3696020320607774,0.9477998083849203,0.42128606545164343,0.20038674486598498,1.2758008491117045,-0.4893088446185846,0.5587702270363042,1.985334169828761,-0.3696020320607774,-0.456238154041564,-0.9398036155799887,-0.15677112034979807,0.02932503661799224,-1.023257395577812,-1.0636726297414025,1.985334169828761,0.059152521171806166,0.06135487669405834,0.15168950213699997,0.07573669313523113,0.06742423132001987,0.15600978876939328,0.032070660169653306,0.026024404423917086,0.20418404173080576,0.004868030610420976,0.07831085675982785,0.16986332835322743,0.08942772175967025,0.17657235994280712,0.31774046495121694,0.3295705180709447,2.8616019293347295,0.6992062132414428,-0.6351614617064858,-0.32814720618564225,0.6831435893397905
-0.267131294220717,1.290081157043634,-0.48233498346885506,0.29933971563876866,-1.6131859819487837,-1.8256662667115886,-1.0767390196833326,1.0128080096704857,-0.267131294220717,-0.8362771311989956,0.6861585252237704,-0.9035417707510579,1.8078109032963874,-1.5637384734909647,-1.1753020763702242,1.0128080096704857,0.03395469284769822,0.032368689905940974,0.16398044850494545,0.10133292399970295,0.06130893896636703,0.0831428327934314,0.03804866116971578,0.10948347882573779,0.20504986015612758,0.21905509314468646,0.2320579380616363,0.18948047958992395,0.13686282169647745,0.14241307281805538,0.12873663859703216,0.12272342892252104,2.6234341413873086,-0.031812208005192105,0.6882324944434582,0.7247923958030806,0.055871412866835814
-0.758151544748751,0.8958787293481767,0.993342779321468,0.7026360496403864,0.4391677347791449,0.43607821018927095,0.9229755213131823,0.5800807063156297,-0.758151544748751,0.6094120203176845,0.21624490327004992,1.365606504262811,0.019636852223900658,0.49991563469780065,0.9922777180989684,0.5800807063156297,0.1323516667068563,0.15038733107189797,0.156394910513235,0.12088328236418963,0.17340935775312066,0.04289445043795397,0.12266024240449819,0.2708824098466587,0.07666617850281733,0.003895176125486024,0.07612683550255062,0.09916352289202401,0.16112523864330025,0.19682871945670177,0.10126556997362167,0.11506510780508797,1.6413374038794304,-0.21807441516707612,-0.5856404269418837,-0.7806848530494658,0.3315627478835533
-0.3259408008332066,-0.22809823585606126,0.2967750189178912,-1.3482494582244817,1.0253160630177611,0.8869538083545248,0.6743339442765224,-0.20755858859075807,-0.3259408008332066,-0.317177919309689,0.5152292754973724,-1.261672611983711,1.087470416884113,0.7568196060334846,0.7330201443109071,-0.20755858859075807,0.06527659797117924,0.06262204209804448,0.045681537266427444,0.06093845558704887,0.05943552801082352,0.09898947691685953,0.27001571335776575,0.24240142755869537,0.20534141251390087,0.20893247501512846,0.17763141962884366,0.14540551262223533,0.13504975647827394,0.14083299242810132,0.04156803477278556,0.03987761777388671,6.103336806541387,-0.9125725276251135,-0.4019357123867646,0.0752267567561926,0.016419202154973882
0.666185766150084,1.4140735293841562,-0.5841772964862832,0.12863837280087334,-0.9018532444216942,0.3504610043583389,0.40750489783334326,0.0858426553145002,0.666185766150084,0.8064458822085179,0.9137344267309502,0.9338893551526486,-0.6360529831757621,-0.8152452257651668,-0.18175328406461091,0.0858426553145002,0.14677779311427624,0.13220202253654054,0.31155662953261365,0.16003610721129088,0.1287092260485249,0.18132710936349206,0.02834232946560734,0.1853267779796892,0.1987013767858624,0.12622228676872088,0.07721553867715167,0.16178230335400579,0.08978376997289617,0.036068245490833074,0.018913336403067558,0.017035147295427704,1.3795623652721212,0.16168577889261448,-0.41558501857943125,0.8950680427968715,0.2424797521932327
-0.8685886104300619,0.32998064033366276,0.6582249160972642,-0.6965628707267121,1.3156127329295502,1.3023867662873105,0.13795882127169645,0.37088593898718264,-0.8685886104300619,0.44268101129954246,0.4826928781909892,-0.7735555594912471,1.46777968580307,1.1365245099369818,0.003952299292560635,0.37088593898718264,0.1529151107512873,0.15659667857058243,0.05809312435885972,0.07981036730547436,0.11588056156347035,0.0870240532591809,0.12262996226679893,0.13946329695269666,0.23161375171856985,0.2646240359476152,0.2292853189834347,0.2049024834461846,0.02428766412609684,0.0007125547520424145,0.0652945062314823,0.06686652976622355,0.2198364964417662,-0.7772717436779647,-0.2448319968041519,-0.5795739209287354,0.07439656693277283
-0.909986374180291,0.7195049701337114,-0.5115205331800318,0.7645359793253508,1.4321387421150564,-0.26739251224763866,0.4559479490065,-0.44623761588992944,-0.909986374180291,0.716559846338241,0.29800798058381495,0.8726907537718863,0.8361016654885487,1.080210427132701,0.6815336400775057,-0.44623761588992944,0.16523381891067088,0.15578415163565165,0.13064652099598026,0.12267070246906725,0.09288105135057062,0.05101715998519493,0.13882317707485678,0.14939936747854568,0.26004538120997334,0.14313553733880735,0.04855268957911018,0.18492547773634285,0.08279027354304701,0.11667442825863285,0.08102708733579088,0.0763931750977575,1.1175991551109663,0.07614595620293742,-0.13176889508141115,0.9883515324230364,0.1301203951724905
0.597486245344554,-0.4472638052515313,-1.3607834733201392,-0.6917626899891313,-0.9334851116617301,-1.724488668316241,2.224392631147198,1.232871542564588,0.597486245344554,-1.4685919255776494,-0.6107496429500281,0.02312621401885362,-1.0863372062732342,0.5030346387706404,-2.712933066776721,1.232871542564588,0.06485579694740225,0.07255334285600816,0.04854948672264055,0.17833256300411607,0.14771000558203248,0.07416393028191717,0.07508929436836081,0.0028082389305944928,0.10132772315192529,0.1319149961996668,0.18718939185941824,0.061083991304482256,0.24145285007153086,0.3294341325393111,0.13382545129668952,0.14970880488390398,2.935116740230538,-0.6879559366121418,-0.6692888701691853,-0.2806582219493419,0.37094934278521957
-1.489333617950285,-1.003344441047913,0.2651350362156853,0.7548120930493879,1.1034460564780086,-0.37368085568445075,-1.8495792819668748,0.05175984882750344,-1.489333617950285,0.9508699896300572,-0.6321182450515143,-0.5856711856651036,-1.8088426237159605,0.29116416425369185,1.1922608329664446,0.05175984882750344,0.21612449581321092,0.2127005506818781,0.14560022605741427,0.13579937227196612,0.038475043693296386,0.09027654865104076,0.10953447976856111,0.08364316913823557,0.16012646175381381,0.25833152325584646,0.05422665919607747,0.04158287795908489,0.26840150854299394,0.17027382761789148,0.007511125174632037,0.007392130424056703,2.865259353319161,0.6037578646283805,0.6702555037101675,0.4315483757884017,0.07039688297843409
0.40387582536570305,1.6279196354479482,-0.0390885879258319,-3.014441105453871,-1.5587539359346088,1.0827105335315388,-0.5890629558189012,0.2533251176026255,0.40387582536570305,1.5570265327644095,0.3002086189211217,-3.0371118841468596,-1.3982748715367512,1.3761963362605047,-0.3160413356223064,0.2533251176026255,0.04713122304643977,0.04673374183474719,0.18997384498193756,0.1801684365390657,0.004561533125768518,0.03473808337134782,0.3517771730280139,0.351433767020944,0.18190239379276457,0.1617987825868075,0.1263494085203005,0.15924400583889203,0.0687420633160119,0.03657013681051038,0.02956236018876317,0.02931304599768555,0.2348555692266093,0.7906811766193186,0.12516253497417296,-0.5992976028474742,0.037253310369768436
-0.011086706855674061,-0.6430903903092279,0.18106610688065428,-0.12773029043253212,-0.7344291051125288,-0.617592884768243,-0.6065013701607928,-1.8052619557596703,-0.011086706855674061,0.30502264323344974,0.5721306262154507,-0.20565248825182375,-0.5199572575653174,0.8436691002743192,-0.5536405813405881,-1.8052619557596703,0.0023455199007750734,0.002301855678348192,0.13605314257006168,0.06332972563375339,0.03830661012084819,0.11878749459646214,0.027022806866040205,0.042698192890941566,0.15537689452555936,0.10795510167318399,0.13065885304432256,0.1751651355442355,0.12831231600855728,0.11494853544094583,0.3819238569638357,0.3748139585421294,1.8276764364837204,-0.10268337254885988,0.051007204146394224,-0.9934054510254915,0.08793474671695982
0.23695680166886934,-0.5443259765026652,-1.3686153510813006,0.4069865455455692,0.5460797536805502,0.09858233713126703,0.04156161724209905,0.5939434942883154,0.23695680166886934,-0.20746728104015155,-1.413928224334276,0.5411109866698474,0.48073459768069005,0.1276689649115692,-0.24948712310066312,0.5939434942883154,0.06175491217112475,0.061526486408116116,0.14186046838342356,0.053869451128410815,0.3566840884364561,0.3671303590522069,0.10606751187551178,0.14050095853821,0.14231753209640932,0.12482406279033602,0.025692208572569625,0.03314959848819518,0.010831653720843276,0.06478001889096896,0.1547916247436615,0.15421906470355592,5.7140470623785005,-0.10316663931945765,-0.9917600778011059,-0.07595125154645857,0.09079286609745628
-0.3920519438025508,2.4467786556175692,-1.5777820436118495,0.5389398748666313,-1.6682706902112767,-0.8527145733058751,0.841485318222249,-2.061152018098026,-0.3920519438025508,-1.4434068835419493,-2.4266499082214708,-0.8913612886610064,1.90295491177076,0.09076521704840657,-0.7673793450905013,-2.061152018098026,0.037772938538498,0.0393006103031764,0.2357392208785929,0.14469197853938912,0.15201420399157936,0.2432555784834507,0.05192511627881544,0.08935306455882804,0.16073249283177818,0.19075862419313294,0.08215629504590867,0.009098611754617809,0.08107439258677804,0.0769246960073669,0.19858533984804927,0.20661683616003812,3.2051676810509426,0.23198789248978366,-0.9711861484069296,-0.05458097544623017,0.16356200781344443
0.5578437435593815,0.1613039155519392,-1.2160927038964155,0.38159317645447255,2.0933882642389867,-0.20272543734442497,0.8803029522859216,-2.1029864392378887,0.5578437435593815,1.081535676121245,-0.5045153609164142,0.4756664817237376,1.7219968006571331,0.5623887844551817,-1.3844678361193292,-2.1029864392378887,0.07343685703096516,0.0664780214169868,0.02123471441902384,0.12888618483317268,0.16009147196419968,0.060122898850132986,0.05023450359857977,0.05668498916490466,0.2755822870582294,0.20520968732865605,0.026687614821690065,0.06701965216843024,0.11588672060472116,0.1649864922270532,0.27684583050259093,0.2506120740106633,4.984648123228523,0.5962968933117687,-0.7258038925339835,-0.34298502096921224,0.16304335840800957
0.5951144978871618,-0.2115965290316954,-0.34087817144047056,-2.266217401754936,-0.7607054426985915,1.0656047984596888,2.023875836757479,0.9504944394031395,0.5951144978871618,-1.4384528740206552,-0.14061340458447047,1.791031415289143,1.5690470210695868,1.273896776397899,-1.3135974301200712,0.9504944394031395,0.07244694518105488,0.06559724857073149,0.025758945872912203,0.15855528821666706,0.04149719472041574,0.015499290448563826,0.27588057164828533,0.19741870407093878,0.09260534855355576,0.17295019332528988,0.12972262092884818,0.14041688413154896,0.24637884359965906,0.1447929389241641,0.11570952949526897,0.10476945231209578,3.9370494410854437,0.2695847815806201,-0.9543477508329857,0.12862509871774838,0.16790801312372833
-2.598089585476415,0.15108780665681992,1.4661428304729545,-1.2523729125196537,-1.0499492176608733,0.35485555526165014,0.4829932575362711,1.1222846841578658,-2.598089585476415,0.027784845983594653,-0.2749262929394556,-1.9142841409949596,-1.203257245243822,-0.02883451762616246,0.11374921517860515,1.1222846841578658,0.3064588674581821,0.3567231203369095,0.017821632623302837,0.003814917319539175,0.17293956061807012,0.037747953584147925,0.14772423035432014,0.2628352062240239,0.12384724912168604,0.16520973006119868,0.04185715234172276,0.003959039425935785,0.05697169471058156,0.015618004552735976,0.13237961277213445,0.15409202849550896,5.120183737275694,0.8640111342279634,0.12429383693521347,-0.48788912882952296,0.2756731197692322
-0.8961165044821621,0.9806612476002744,-0.4922719829456955,0.5725570234420244,-1.942751444370686,0.7631773097202655,-0.8872352438554825,-0.49983587555924036,-0.8961165044821621,0.8180464004680588,-0.9005796622940042,0.22716974132721632,-1.6770134552730565,1.494734515845902,-0.31193550068497705,-0.49983587555924036,0.1273868677189228,0.1312908178786028,0.13940527152473248,0.11985269821825538,0.06997860842823413,0.1319447190583123,0.08139147693624607,0.03328283876810859,0.2761705872137757,0.24570071752383849,0.10848898163704568,0.21899486965725476,0.1261243578031146,0.04570194478670862,0.07105384873792865,0.07323139410891912,5.782172524456697,-0.8586605492696161,-0.0855100898121681,0.5053613416836673,0.12759490688112143
0.05831052859519422,0.7604750915407005,-0.0767527747776156,-1.5848115287887665,-0.5710403580703974,-1.9234504664058547,-0.249941882733053,0.47131255499150193,0.05831052859519422,0.4212745849164621,0.0659732772736183,-1.7070489699656917,-0.24508642728752572,-1.9968557409166656,-0.20179079546352224,0.47131255499150193,0.010236930158664372,0.011283754918509463,0.1335081431614334,0.08152145562930012,0.01347462994782221,0.01276658452360064,0.2782277116279446,0.33033352080732803,0.10025119655367244,0.04742702983477076,0.33767877881782665,0.3864144491734089,0.04387951299543218,0.039048829356849904,0.08274309673720419,0.09120437575623229,0.27960685737488256,0.06561596995537333,0.7344542676153444,0.6754786993447118,0.044402511951773124
0.25673555412471893,0.20946489633634127,1.7119276452202596,1.3945620661294336,-0.5374048122326789,0.5007878389809278,-0.2959559134877735,0.918629097020483,0.25673555412471893,-0.6459737833808828,0.5255972634768997,-2.0556849343622567,-0.6680436550405668,0.39793557516944883,0.1501574093576839,0.918629097020483,0.044071233744971954,0.045692586758850656,0.03595675105957754,0.11496737661327337,0.29386955641652335,0.09354332960820107,0.23939057057288124,0.36586113883774674,0.09225092791033421,0.1188952685992697,0.085965257066212,0.0708227025853624,0.05080380193539601,0.02672430968103155,0.1576919012941038,0.16349328731626456,3.876379505060823,0.7269868054042745,-0.6844378647228789,0.055090780550592605,0.2116596513051673
1.0713124433836763,-0.4304429575085981,1.3451930203241755,1.5428850533975873,0.6218454988534436,-1.277633419298381,-0.46031887140361755,1.3407515169835804,1.0713124433836763,-0.82969610257106,-0.6426388246829192,-1.8094030529386886,0.721696624730175,1.0428875655488272,0.788968915356855,1.3407515169835804,0.13241801684332546,0.12989769900567522,0.05320427588560283,0.10060147743412234,0.16627062732530629,0.07792059649224707,0.19070606362307269,0.21939191932488747,0.07686230870337346,0.08750643335805806,0.15792002107424263,0.12645115430429724,0.05689704478210261,0.0956632654878583,0.16572164176297396,0.1625674545928543,3.572890656723384,0.990216864419533,0.03067544940229556,-0.13612339337202534,0.06669752655090623
-1.1801274416361194,-0.4830085996350966,-0.72236455119075,1.5010469792406484,0.7231834321562491,1.3915217424349788,0.8858027789066868,1.181241146533905,-1.1801274416361194,0.05998092402990807,1.521657673110261,-0.8301867865987325,0.7787497243404643,0.7413198337890321,1.444980058756533,1.181241146533905,0.1462672345416407,0.15250585331081518,0.059865002402206505,0.00775123234899984,0.08953123324299676,0.1966412216996677,0.1860426110134557,0.10728362025212676,0.08963272690377995,0.10063649656468567,0.1724678453272399,0.09579949574894099,0.10978807732862736,0.18673230458251233,0.1464052692400532,0.1526497754922516,3.6157100178758763,0.37512218297848554,0.622647045785761,0.6867270230679144,0.17484102109897748
0.5376394492498282,-0.5297537353770001,0.423431697925523,0.4334474429728983,-0.21233396749020575,1.0225832568605218,0.09148589628005713,0.7052870190137283,0.5376394492498282,-0.33716964454437226,0.6187367460805324,0.3889621814794033,0.3794042127329309,0.7956384989015071,0.5675770631429977,0.7052870190137283,0.13590610476804826,0.12415426055016131,0.13391273047740274,0.07786081909870315,0.10703632849240197,0.14288163432208553,0.10956813842122683,0.08982099823763703,0.05367441409257503,0.08761382660293726,0.2584916479526404,0.18373262905872695,0.02312607793565887,0.13106759684036265,0.17828455786004588,0.16286823528938613,1.0811808062658788,0.3857702907835775,-0.549242325481962,-0.7412922167727923,0.11371418183989401
-0.7152634937636895,0.41489976105232246,-0.011696256452589465,1.1824048057845464,-0.209131998581238,-0.2941964063004636,-0.7632223030568,-1.1853196976777403,-0.7152634937636895,0.46872112181009973,0.15096368346283262,1.1523325106596125,-0.1914644573420713,-0.38359411345441646,-0.7273189945902987,-1.1853196976777403,0.14975781364976393,0.14377219020922616,0.08686935883174465,0.0942157161207331,0.0024488958397832646,0.030344592730849655,0.24756521213113902,0.23162564614483808,0.04378687175397635,0.038485487682928025,0.06159717499259249,0.07710468425070843,0.15979915713730827,0.14619541713611775,0.24817551566369195,0.2382562657245988,0.1985515920902492,-0.36375851326169756,0.2843540411133358,0.8870301704745757,0.02552847693698709
0.3296208556116863,1.2439777130309404,0.5319950112412909,-0.9835065165056517,-0.7862785476873769,0.30972252014688056,0.14278097824602354,-0.8439719629952781,0.3296208556116863,-0.44537321135515373,0.12753357032361246,1.6072218893357884,0.03919814242175268,0.581181226319607,-0.6286813895708372,-0.8439719629952781,0.0637335951266247,0.07161339334696094,0.24052838453358957,0.09676173830623662,0.10286349931625655,0.02770793043291694,0.19016517025613203,0.34918486314604685,0.15203030318595254,0.008516184409842446,0.05988616728758743,0.12626737373476907,0.02760730974509626,0.13658725434014726,0.16318557054876082,0.1833612622830799,2.4089437271379923,0.42033805034835786,-0.8974202654330374,0.13398802416424363,0.5612842637879525
-1.5469604616559653,-0.33852056359033056,0.6765363373387753,-0.2881742482448203,0.9714322708253844,-1.666823402691947,0.6099004178914615,0.4169186806614628,-1.5469604616559653,-0.5800205033148109,-0.4713703905424452,0.3110115041586783,1.3270767146486255,1.2761459815373222,-0.8392128809487245,0.4169186806614628,0.23743625674555538,0.22854559214237555,0.05195805416011932,0.08569134937223945,0.10383863031516263,0.06963954651406234,0.04423061641825687,0.045948367875509315,0.1491009290694527,0.1960603008838761,0.25583350008015976,0.1885358716268362,0.09361097183872563,0.12398403809533819,0.0639910413725677,0.06159493348976283,1.9150149620699741,0.28824085482646683,0.3947401545247465,0.8724089752029646,0.03626839353241189
0.39370247429797434,0.11694105715325688,0.38517815455394155,0.12523153464394382,0.834678944575195,-0.4714221870461783,0.8361837317324204,0.5722977855302412,0.39370247429797434,-0.1527160323521176,0.39283692972093204,-0.00879312077917474,-0.21311755186479903,-0.058086723520343775,-1.2527321716186366,0.5722977855302412,0.10539101990879426,0.1293251979192159,0.03130419056819668,0.050164864075573835,0.10310912733635302,0.12904087985915416,0.03352348542996355,0.0028884047201432434,0.22343691240964184,0.0700058327652621,0.12619596864110116,0.019080593865055836,0.22383973195891807,0.4115032203524632,0.15319956374703142,0.18799100644313177,2.623488631385693,-0.09013510082374081,0.9674090146292574,0.23663360288332505,0.35279116945752864
